[2025-05-28 09:52:09,399 INFO FedFit_Site0]: Logging to /u/parthpatel7173/MMA_RadioWave/FederatedFitting/examples/output/pf_2site_distributed_FedFit_Site0_2025-05-28-09:52:09.txt
[2025-05-28 09:52:10,003 INFO FedFit_Site0]: Site using proxystore for local MCMC chain transfer with store: FileConnector.
[2025-05-28 09:52:10,007 INFO FedFit_Site0]: [Site 0] Waiting for ServerStarted event...
[2025-05-28 09:59:45,300 INFO FedFit_Site0]: [Site 0] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1, timestamp=1748444385070, timestamp_type=0, key=None, value=b'{"EventType": "ServerStarted", "site_config": {"fitting_configs": {"use_approach": "2"}, "mcmc_configs": {"nwalkers": 32, "niters": 20, "burnin": 2, "random_seed": 42, "Z_known": true, "Z_range": [0.001, 8], "Z_fixed": 0.0098, "DL_known": false, "DL_range": [18.532, 45.399], "DL_fixed": 40, "thetaObs_range": [0, 1.571], "thetaCore_range": [0, 0.1745], "P_range": [2.01, 2.5], "thetaWing_range": [0.1745, 0.7854], "logE0_range": [48, 54], "logn0_range": [-5, 2], "logEpsilon_e_range": [-5, "-.5"], "logEpsilon_B_range": [-5, "-.5"], "include_upper_limits_on_lc": true, "exclude_time_flag": false, "exclude_ra_dec_flag": false, "exclude_name_flag": false, "exclude_wrong_name": false, "name_of_source": "SSS17a", "GPS_time_of_GW": 123456789, "ra": "13h09m48.085s", "dec": "-23d22m53s", "exclude_outside_ra_dec_uncertainty": false, "arcseconds_uncertainty": 10, "display_truths_on_corner": true, "true_values": [53, 0.54, 0.088, -1.699, -2, -3.699, 2.139, 0.6, 0.0098, 40]}, "comm_configs": {"compressor_configs": {"enable_compression": false}}}, "day_threshold": "all"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=1069, serialized_header_size=-1)
[2025-05-28 09:59:45,301 INFO FedFit_Site0]: [Site 0] Received ServerStarted event.
[2025-05-28 09:59:45,314 INFO FedFit_Site0]: [Site 0] Computing log-likelihood on Makhatini2021Data dataset
[2025-05-28 09:59:46,561 INFO FedFit_Site0]: [Site 0] Published SiteReady event.
[2025-05-28 10:00:54,577 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=14
[2025-05-28 10:00:54,865 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=14
[2025-05-28 10:00:54,910 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=15
[2025-05-28 10:00:55,030 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=15
[2025-05-28 10:00:55,074 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=17
[2025-05-28 10:00:55,743 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=17
[2025-05-28 10:00:55,782 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=18
[2025-05-28 10:00:55,899 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=18
[2025-05-28 10:00:55,942 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=19
[2025-05-28 10:00:56,295 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=19
[2025-05-28 10:00:56,336 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=20
[2025-05-28 10:00:56,422 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=20
[2025-05-28 10:00:56,467 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=21
[2025-05-28 10:00:56,550 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=21
[2025-05-28 10:00:56,598 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=22
[2025-05-28 10:00:56,834 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=22
[2025-05-28 10:00:56,874 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=23
[2025-05-28 10:00:57,560 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=23
[2025-05-28 10:00:57,600 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=24
[2025-05-28 10:00:57,953 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=24
[2025-05-28 10:00:57,993 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=25
[2025-05-28 10:00:58,191 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=25
[2025-05-28 10:00:58,231 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=27
[2025-05-28 10:00:58,590 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=27
[2025-05-28 10:00:58,630 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=29
[2025-05-28 10:00:58,832 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=29
[2025-05-28 10:00:58,872 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=30
[2025-05-28 10:00:58,981 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=30
[2025-05-28 10:00:59,034 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=31
[2025-05-28 10:00:59,311 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=31
[2025-05-28 10:00:59,350 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=0
[2025-05-28 10:00:59,412 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=0
[2025-05-28 10:00:59,459 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=1
[2025-05-28 10:01:00,123 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=1
[2025-05-28 10:01:00,163 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=2
[2025-05-28 10:01:00,223 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=2
[2025-05-28 10:01:00,268 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=3
[2025-05-28 10:01:00,919 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=3
[2025-05-28 10:01:00,973 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=4
[2025-05-28 10:01:01,046 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=4
[2025-05-28 10:01:01,095 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=5
[2025-05-28 10:01:01,584 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=5
[2025-05-28 10:01:01,693 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=6
[2025-05-28 10:01:01,793 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=6
[2025-05-28 10:01:01,835 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=7
[2025-05-28 10:01:02,272 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=7
[2025-05-28 10:01:02,322 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=8
[2025-05-28 10:01:02,569 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=8
[2025-05-28 10:01:02,620 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=9
[2025-05-28 10:01:02,759 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=9
[2025-05-28 10:01:02,802 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=10
[2025-05-28 10:01:02,888 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=10
[2025-05-28 10:01:02,932 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=11
[2025-05-28 10:01:03,031 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=11
[2025-05-28 10:01:03,084 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=12
[2025-05-28 10:01:03,246 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=12
[2025-05-28 10:01:03,286 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=13
[2025-05-28 10:01:03,675 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=13
[2025-05-28 10:01:03,715 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=14
[2025-05-28 10:01:03,866 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=14
[2025-05-28 10:01:03,906 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=15
[2025-05-28 10:01:04,226 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=15
[2025-05-28 10:01:04,267 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=18
[2025-05-28 10:01:04,411 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=18
[2025-05-28 10:01:04,471 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=19
[2025-05-28 10:01:04,688 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=19
[2025-05-28 10:01:04,728 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=20
[2025-05-28 10:01:05,182 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=20
[2025-05-28 10:01:05,223 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=21
[2025-05-28 10:01:05,439 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=21
[2025-05-28 10:01:05,481 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=22
[2025-05-28 10:01:05,583 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=22
[2025-05-28 10:01:05,633 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=23
[2025-05-28 10:01:05,925 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=23
[2025-05-28 10:01:05,965 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=24
[2025-05-28 10:01:06,037 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=24
[2025-05-28 10:01:06,077 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=25
[2025-05-28 10:01:06,233 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=25
[2025-05-28 10:01:06,281 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=26
[2025-05-28 10:01:06,504 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=26
[2025-05-28 10:01:06,545 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=28
[2025-05-28 10:01:07,011 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=28
[2025-05-28 10:01:07,051 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=29
[2025-05-28 10:01:07,130 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=29
[2025-05-28 10:01:07,179 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=30
[2025-05-28 10:01:07,418 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=30
[2025-05-28 10:01:07,458 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 10, walker=31
[2025-05-28 10:01:07,617 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 10, walker=31
[2025-05-28 10:01:07,684 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=0
[2025-05-28 10:01:07,763 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=0
[2025-05-28 10:01:07,815 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=1
[2025-05-28 10:01:08,027 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=1
[2025-05-28 10:01:08,068 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=2
[2025-05-28 10:01:08,899 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=2
[2025-05-28 10:01:08,939 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=3
[2025-05-28 10:01:09,134 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=3
[2025-05-28 10:01:09,186 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=4
[2025-05-28 10:01:09,429 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=4
[2025-05-28 10:01:09,489 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=5
[2025-05-28 10:01:10,142 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=5
[2025-05-28 10:01:10,287 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=6
[2025-05-28 10:01:10,350 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=6
[2025-05-28 10:01:10,410 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=7
[2025-05-28 10:01:10,601 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=7
[2025-05-28 10:01:10,642 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=8
[2025-05-28 10:01:10,891 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=8
[2025-05-28 10:01:10,933 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=9
[2025-05-28 10:01:11,070 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=9
[2025-05-28 10:01:11,115 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=10
[2025-05-28 10:01:11,520 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=10
[2025-05-28 10:01:11,560 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=11
[2025-05-28 10:01:11,734 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=11
[2025-05-28 10:01:11,780 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=12
[2025-05-28 10:01:12,136 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=12
[2025-05-28 10:01:12,177 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=13
[2025-05-28 10:01:12,394 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=13
[2025-05-28 10:01:12,434 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=14
[2025-05-28 10:01:12,593 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=14
[2025-05-28 10:01:12,640 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=16
[2025-05-28 10:01:12,803 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=16
[2025-05-28 10:01:12,844 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=17
[2025-05-28 10:01:12,981 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=17
[2025-05-28 10:01:13,024 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=19
[2025-05-28 10:01:13,382 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=19
[2025-05-28 10:01:13,422 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=20
[2025-05-28 10:01:13,491 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=20
[2025-05-28 10:01:13,539 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=21
[2025-05-28 10:01:14,374 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=21
[2025-05-28 10:01:14,414 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=22
[2025-05-28 10:01:14,500 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=22
[2025-05-28 10:01:14,560 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=23
[2025-05-28 10:01:14,656 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=23
[2025-05-28 10:01:14,709 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=25
[2025-05-28 10:01:14,857 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=25
[2025-05-28 10:01:14,902 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=27
[2025-05-28 10:01:14,990 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=27
[2025-05-28 10:01:15,034 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=28
[2025-05-28 10:01:15,125 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=28
[2025-05-28 10:01:15,175 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=29
[2025-05-28 10:01:15,274 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=29
[2025-05-28 10:01:15,319 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 11, walker=31
[2025-05-28 10:01:15,474 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 11, walker=31
[2025-05-28 10:01:15,521 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=0
[2025-05-28 10:01:15,693 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=0
[2025-05-28 10:01:15,734 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=1
[2025-05-28 10:01:15,801 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=1
[2025-05-28 10:01:15,842 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=2
[2025-05-28 10:01:16,061 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=2
[2025-05-28 10:01:16,102 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=4
[2025-05-28 10:01:16,175 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=4
[2025-05-28 10:01:16,215 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=6
[2025-05-28 10:01:16,296 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=6
[2025-05-28 10:01:16,344 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=7
[2025-05-28 10:01:16,547 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=7
[2025-05-28 10:01:16,587 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=8
[2025-05-28 10:01:16,920 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=8
[2025-05-28 10:01:16,961 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=11
[2025-05-28 10:01:17,141 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=11
[2025-05-28 10:01:17,182 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=13
[2025-05-28 10:01:17,392 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=13
[2025-05-28 10:01:17,432 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=14
[2025-05-28 10:01:17,582 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=14
[2025-05-28 10:01:17,623 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=15
[2025-05-28 10:01:17,957 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=15
[2025-05-28 10:01:18,003 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=17
[2025-05-28 10:01:18,142 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=17
[2025-05-28 10:01:18,185 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=18
[2025-05-28 10:01:18,406 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=18
[2025-05-28 10:01:18,447 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=20
[2025-05-28 10:01:19,279 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=20
[2025-05-28 10:01:19,320 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=21
[2025-05-28 10:01:19,412 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=21
[2025-05-28 10:01:19,456 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=22
[2025-05-28 10:01:19,536 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=22
[2025-05-28 10:01:19,597 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=23
[2025-05-28 10:01:19,857 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=23
[2025-05-28 10:01:19,918 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=24
[2025-05-28 10:01:19,992 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=24
[2025-05-28 10:01:20,044 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=25
[2025-05-28 10:01:20,827 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=25
[2025-05-28 10:01:20,868 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=26
[2025-05-28 10:01:21,102 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=26
[2025-05-28 10:01:21,144 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=27
[2025-05-28 10:01:21,268 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=27
[2025-05-28 10:01:21,317 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=28
[2025-05-28 10:01:21,395 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=28
[2025-05-28 10:01:21,439 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=29
[2025-05-28 10:01:21,538 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=29
[2025-05-28 10:01:21,591 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=30
[2025-05-28 10:01:21,671 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=30
[2025-05-28 10:01:21,724 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 12, walker=31
[2025-05-28 10:01:21,872 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 12, walker=31
[2025-05-28 10:01:22,004 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 13, walker=12
[2025-05-28 10:01:22,262 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 13, walker=12
[2025-05-28 10:01:22,311 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 13, walker=25
[2025-05-28 10:01:22,573 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 13, walker=25
[2025-05-28 10:01:22,616 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 13, walker=28
[2025-05-28 10:01:22,721 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 13, walker=28
[2025-05-28 10:01:22,774 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 14, walker=0
[2025-05-28 10:01:22,936 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 14, walker=0
[2025-05-28 10:01:22,982 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 14, walker=7
[2025-05-28 10:01:23,076 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 14, walker=7
[2025-05-28 10:01:23,125 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 14, walker=8
[2025-05-28 10:01:23,214 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 14, walker=8
[2025-05-28 10:01:23,283 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 14, walker=20
[2025-05-28 10:01:24,140 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 14, walker=20
[2025-05-28 10:01:24,182 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 14, walker=24
[2025-05-28 10:01:24,497 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 14, walker=24
[2025-05-28 10:01:24,537 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 14, walker=30
[2025-05-28 10:01:24,634 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 14, walker=30
[2025-05-28 10:01:24,674 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 15, walker=0
[2025-05-28 10:01:24,741 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 15, walker=0
[2025-05-28 10:01:24,792 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 15, walker=3
[2025-05-28 10:01:24,997 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 15, walker=3
[2025-05-28 10:01:25,037 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 15, walker=4
[2025-05-28 10:01:25,136 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 15, walker=4
[2025-05-28 10:01:25,188 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 15, walker=5
[2025-05-28 10:01:25,299 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 15, walker=5
[2025-05-28 10:01:25,350 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 15, walker=6
[2025-05-28 10:01:26,196 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 15, walker=6
[2025-05-28 10:01:26,236 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 15, walker=8
[2025-05-28 10:01:26,463 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 15, walker=8
