[2025-05-28 10:06:28,767 INFO FedFit_Site1]: Logging to /u/parthpatel7173/MMA_RadioWave/FederatedFitting/examples/output/pf_2site_distributed_FedFit_Site1_2025-05-28-10:06:28.txt
[2025-05-28 10:06:28,947 INFO FedFit_Site1]: Site using proxystore for local MCMC chain transfer with store: FileConnector.
[2025-05-28 10:06:28,950 INFO FedFit_Site1]: [Site 1] Waiting for ServerStarted event...
[2025-05-28 10:06:33,692 INFO FedFit_Site1]: [Site 1] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1219, timestamp=1748444524942, timestamp_type=0, key=None, value=b'{"EventType": "AggregationDone", "status": "HAS_DATA", "theta_est": {"log(E0)": {"median": 50.60059429865412, "LL": 49.11686709247989, "UL": 52.2754556900066}, "thetaObs": {"median": 0.6943309998541716, "LL": 0.12574183985190268, "UL": 1.2729050561595403}, "thetaCore": {"median": 0.0970036468595723, "LL": 0.022240569791905987, "UL": 0.13336958239610083}, "log(n0)": {"median": -1.1914996329410448, "LL": -3.6347837391997984, "UL": 0.8269918735030151}, "log(eps_e)": {"median": -2.6910687090197705, "LL": -4.2714390753055325, "UL": -1.4201726341027485}, "log(eps_B)": {"median": -2.754692402897104, "LL": -4.174476823593162, "UL": -1.3325327577793038}, "p": {"median": 2.2568099336830554, "LL": 2.0801549821682817, "UL": 2.4203128342023255}, "thetaWing": {"median": 0.5338111821909577, "LL": 0.3064237831228758, "UL": 0.7200774648054309}, "DL": {"median": 32.616675756248426, "LL": 23.713483358098756, "UL": 41.164330161900594}}, "day_threshold": "all"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=954, serialized_header_size=-1)
[2025-05-28 10:06:33,694 INFO FedFit_Site1]: [Site 1] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1220, timestamp=1748444789038, timestamp_type=0, key=None, value=b'{"EventType": "ServerStarted", "site_config": {"fitting_configs": {"use_approach": "2"}, "mcmc_configs": {"nwalkers": 32, "niters": 20, "burnin": 2, "random_seed": 42, "Z_known": true, "Z_range": [0.001, 8], "Z_fixed": 0.0098, "DL_known": false, "DL_range": [18.532, 45.399], "DL_fixed": 40, "thetaObs_range": [0, 1.571], "thetaCore_range": [0, 0.1745], "P_range": [2.01, 2.5], "thetaWing_range": [0.1745, 0.7854], "logE0_range": [48, 54], "logn0_range": [-5, 2], "logEpsilon_e_range": [-5, "-.5"], "logEpsilon_B_range": [-5, "-.5"], "include_upper_limits_on_lc": true, "exclude_time_flag": false, "exclude_ra_dec_flag": false, "exclude_name_flag": false, "exclude_wrong_name": false, "name_of_source": "SSS17a", "GPS_time_of_GW": 123456789, "ra": "13h09m48.085s", "dec": "-23d22m53s", "exclude_outside_ra_dec_uncertainty": false, "arcseconds_uncertainty": 10, "display_truths_on_corner": true, "true_values": [53, 0.54, 0.088, -1.699, -2, -3.699, 2.139, 0.6, 0.0098, 40]}, "comm_configs": {"compressor_configs": {"enable_compression": false}}}, "day_threshold": "30"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=1068, serialized_header_size=-1)
[2025-05-28 10:06:33,695 INFO FedFit_Site1]: [Site 1] Received ServerStarted event.
[2025-05-28 10:06:33,711 INFO FedFit_Site1]: [Site 1] Computing log-likelihood on Makhatini2021Data dataset
[2025-05-28 10:06:34,365 INFO FedFit_Site1]: [Site 1] Published SiteReady event.
[2025-05-28 10:07:11,572 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=27
[2025-05-28 10:07:11,715 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=27
[2025-05-28 10:07:11,807 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=29
[2025-05-28 10:07:11,879 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=29
[2025-05-28 10:07:11,941 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=30
[2025-05-28 10:07:12,004 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=30
[2025-05-28 10:07:12,065 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=31
[2025-05-28 10:07:12,171 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=31
[2025-05-28 10:07:12,253 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=1
[2025-05-28 10:07:12,338 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=1
[2025-05-28 10:07:12,417 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=2
[2025-05-28 10:07:12,507 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=2
[2025-05-28 10:07:12,571 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=3
[2025-05-28 10:07:12,660 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=3
[2025-05-28 10:07:12,737 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=5
[2025-05-28 10:07:13,163 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=5
[2025-05-28 10:07:13,325 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=6
[2025-05-28 10:07:13,373 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=6
[2025-05-28 10:07:13,431 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=7
[2025-05-28 10:07:13,499 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=7
[2025-05-28 10:07:13,565 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=8
[2025-05-28 10:07:13,613 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=8
[2025-05-28 10:07:13,671 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=9
[2025-05-28 10:07:13,778 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=9
[2025-05-28 10:07:13,856 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=10
[2025-05-28 10:07:13,904 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=10
[2025-05-28 10:07:13,962 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=12
[2025-05-28 10:07:14,015 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=12
[2025-05-28 10:07:14,073 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=13
[2025-05-28 10:07:14,153 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=13
[2025-05-28 10:07:14,212 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=14
[2025-05-28 10:07:14,356 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=14
[2025-05-28 10:07:14,449 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=15
[2025-05-28 10:07:14,522 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=15
[2025-05-28 10:07:14,587 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=17
[2025-05-28 10:07:15,007 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=17
[2025-05-28 10:07:15,166 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=18
[2025-05-28 10:07:15,240 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=18
[2025-05-28 10:07:15,300 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=19
[2025-05-28 10:07:15,490 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=19
[2025-05-28 10:07:15,586 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=20
[2025-05-28 10:07:15,639 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=20
[2025-05-28 10:07:15,699 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=21
[2025-05-28 10:07:15,769 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=21
[2025-05-28 10:07:15,828 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=22
[2025-05-28 10:07:15,988 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=22
[2025-05-28 10:07:16,038 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=23
[2025-05-28 10:07:16,563 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=23
[2025-05-28 10:07:16,627 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=24
[2025-05-28 10:07:16,881 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=24
[2025-05-28 10:07:16,935 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=25
[2025-05-28 10:07:17,061 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=25
[2025-05-28 10:07:17,112 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=27
[2025-05-28 10:07:17,200 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=27
[2025-05-28 10:07:17,249 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=29
[2025-05-28 10:07:17,431 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=29
[2025-05-28 10:07:17,486 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=30
[2025-05-28 10:07:17,561 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=30
[2025-05-28 10:07:17,612 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 9, walker=31
[2025-05-28 10:07:17,758 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 9, walker=31
[2025-05-28 10:07:17,809 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=0
[2025-05-28 10:07:17,862 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=0
[2025-05-28 10:07:17,916 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=1
[2025-05-28 10:07:18,435 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=1
[2025-05-28 10:07:18,491 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=2
[2025-05-28 10:07:18,540 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=2
[2025-05-28 10:07:18,596 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=3
[2025-05-28 10:07:19,129 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=3
[2025-05-28 10:07:19,185 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=4
[2025-05-28 10:07:19,251 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=4
[2025-05-28 10:07:19,299 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=5
[2025-05-28 10:07:19,707 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=5
[2025-05-28 10:07:19,756 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=6
[2025-05-28 10:07:19,812 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=6
[2025-05-28 10:07:19,860 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=7
[2025-05-28 10:07:20,114 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=7
[2025-05-28 10:07:20,174 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=8
[2025-05-28 10:07:20,300 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=8
[2025-05-28 10:07:20,350 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=9
[2025-05-28 10:07:20,405 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=9
[2025-05-28 10:07:20,454 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=10
[2025-05-28 10:07:20,507 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=10
[2025-05-28 10:07:20,559 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=11
[2025-05-28 10:07:20,621 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=11
[2025-05-28 10:07:20,673 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=12
[2025-05-28 10:07:20,766 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=12
[2025-05-28 10:07:20,818 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=13
[2025-05-28 10:07:21,014 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=13
[2025-05-28 10:07:21,073 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=14
[2025-05-28 10:07:21,149 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=14
[2025-05-28 10:07:21,198 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=15
[2025-05-28 10:07:21,326 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=15
[2025-05-28 10:07:21,385 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=17
[2025-05-28 10:07:21,491 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=17
[2025-05-28 10:07:21,552 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=18
[2025-05-28 10:07:21,639 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=18
[2025-05-28 10:07:21,685 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=19
[2025-05-28 10:07:21,794 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=19
[2025-05-28 10:07:21,852 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=20
[2025-05-28 10:07:22,097 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=20
[2025-05-28 10:07:22,155 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=21
[2025-05-28 10:07:22,261 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=21
[2025-05-28 10:07:22,312 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=22
[2025-05-28 10:07:22,376 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=22
[2025-05-28 10:07:22,427 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=23
[2025-05-28 10:07:22,589 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=23
[2025-05-28 10:07:22,643 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=24
[2025-05-28 10:07:22,692 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=24
[2025-05-28 10:07:22,747 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=25
[2025-05-28 10:07:22,825 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=25
[2025-05-28 10:07:22,873 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=26
[2025-05-28 10:07:23,009 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=26
[2025-05-28 10:07:23,061 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=28
[2025-05-28 10:07:23,151 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=28
[2025-05-28 10:07:23,205 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=29
[2025-05-28 10:07:23,261 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=29
[2025-05-28 10:07:23,310 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=30
[2025-05-28 10:07:23,466 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=30
[2025-05-28 10:07:23,518 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 10, walker=31
[2025-05-28 10:07:23,605 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 10, walker=31
[2025-05-28 10:07:23,657 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=0
[2025-05-28 10:07:23,713 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=0
[2025-05-28 10:07:23,762 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=2
[2025-05-28 10:07:24,296 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=2
[2025-05-28 10:07:24,335 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=3
[2025-05-28 10:07:24,441 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=3
[2025-05-28 10:07:24,499 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=4
[2025-05-28 10:07:24,621 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=4
[2025-05-28 10:07:24,690 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=5
[2025-05-28 10:07:25,114 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=5
[2025-05-28 10:07:25,286 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=6
[2025-05-28 10:07:25,335 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=6
[2025-05-28 10:07:25,381 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=7
[2025-05-28 10:07:25,479 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=7
[2025-05-28 10:07:25,546 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=8
[2025-05-28 10:07:25,652 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=8
[2025-05-28 10:07:25,733 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=9
[2025-05-28 10:07:25,780 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=9
[2025-05-28 10:07:25,838 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=10
[2025-05-28 10:07:25,912 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=10
[2025-05-28 10:07:25,970 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=11
[2025-05-28 10:07:26,052 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=11
[2025-05-28 10:07:26,116 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=12
[2025-05-28 10:07:26,262 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=12
[2025-05-28 10:07:26,351 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=13
[2025-05-28 10:07:26,455 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=13
[2025-05-28 10:07:26,525 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=14
[2025-05-28 10:07:26,599 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=14
[2025-05-28 10:07:26,670 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=16
[2025-05-28 10:07:26,741 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=16
[2025-05-28 10:07:26,804 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=17
[2025-05-28 10:07:26,889 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=17
[2025-05-28 10:07:26,948 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=18
[2025-05-28 10:07:27,059 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=18
[2025-05-28 10:07:27,113 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=19
[2025-05-28 10:07:27,303 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=19
[2025-05-28 10:07:27,358 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=20
[2025-05-28 10:07:27,409 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=20
[2025-05-28 10:07:27,464 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=21
[2025-05-28 10:07:28,002 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=21
[2025-05-28 10:07:28,054 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=22
[2025-05-28 10:07:28,119 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=22
[2025-05-28 10:07:28,169 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=23
[2025-05-28 10:07:28,234 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=23
[2025-05-28 10:07:28,283 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=25
[2025-05-28 10:07:28,364 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=25
[2025-05-28 10:07:28,418 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=27
[2025-05-28 10:07:28,475 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=27
[2025-05-28 10:07:28,522 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=28
[2025-05-28 10:07:28,577 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=28
[2025-05-28 10:07:28,626 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=29
[2025-05-28 10:07:28,688 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=29
[2025-05-28 10:07:28,742 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 11, walker=31
[2025-05-28 10:07:28,825 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 11, walker=31
[2025-05-28 10:07:28,877 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=0
[2025-05-28 10:07:28,964 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=0
[2025-05-28 10:07:29,011 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=1
[2025-05-28 10:07:29,063 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=1
[2025-05-28 10:07:29,115 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=2
[2025-05-28 10:07:29,222 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=2
[2025-05-28 10:07:29,270 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=4
[2025-05-28 10:07:29,320 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=4
[2025-05-28 10:07:29,374 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=5
[2025-05-28 10:07:29,451 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=5
[2025-05-28 10:07:29,499 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=6
[2025-05-28 10:07:29,554 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=6
[2025-05-28 10:07:29,602 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=7
[2025-05-28 10:07:29,726 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=7
[2025-05-28 10:07:29,776 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=8
[2025-05-28 10:07:29,963 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=8
[2025-05-28 10:07:30,021 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=10
[2025-05-28 10:07:30,109 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=10
[2025-05-28 10:07:30,157 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=11
[2025-05-28 10:07:30,257 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=11
[2025-05-28 10:07:30,312 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=13
[2025-05-28 10:07:30,436 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=13
[2025-05-28 10:07:30,486 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=14
[2025-05-28 10:07:30,571 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=14
[2025-05-28 10:07:30,620 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=15
[2025-05-28 10:07:30,757 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=15
[2025-05-28 10:07:30,817 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=17
[2025-05-28 10:07:30,901 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=17
[2025-05-28 10:07:30,950 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=18
[2025-05-28 10:07:31,059 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=18
[2025-05-28 10:07:31,117 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=20
[2025-05-28 10:07:31,654 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=20
[2025-05-28 10:07:31,714 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=21
[2025-05-28 10:07:31,783 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=21
[2025-05-28 10:07:31,839 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=22
[2025-05-28 10:07:31,904 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 12, walker=22
[2025-05-28 10:07:31,953 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 12, walker=23
