[2025-05-28 09:59:59,023 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=30
[2025-05-28 09:59:59,069 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=31
[2025-05-28 09:59:59,299 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=31
[2025-05-28 09:59:59,605 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=0
[2025-05-28 09:59:59,757 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=0
[2025-05-28 09:59:59,807 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=1
[2025-05-28 09:59:59,873 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=1
[2025-05-28 09:59:59,918 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=2
[2025-05-28 10:00:00,115 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=2
[2025-05-28 10:00:00,163 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=3
[2025-05-28 10:00:00,310 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=3
[2025-05-28 10:00:00,356 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=4
[2025-05-28 10:00:00,660 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=4
[2025-05-28 10:00:00,705 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=7
[2025-05-28 10:00:01,009 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=7
[2025-05-28 10:00:01,055 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=8
[2025-05-28 10:00:01,143 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=8
[2025-05-28 10:00:01,188 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=9
[2025-05-28 10:00:01,336 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=9
[2025-05-28 10:00:01,381 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=10
[2025-05-28 10:00:01,603 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=10
[2025-05-28 10:00:01,648 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=11
[2025-05-28 10:00:01,740 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=11
[2025-05-28 10:00:01,801 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=12
[2025-05-28 10:00:01,897 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=12
[2025-05-28 10:00:01,945 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=14
[2025-05-28 10:00:02,035 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=14
[2025-05-28 10:00:02,086 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=15
[2025-05-28 10:00:02,318 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=15
[2025-05-28 10:00:02,365 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=16
[2025-05-28 10:00:03,180 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=16
[2025-05-28 10:00:03,226 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=17
[2025-05-28 10:00:03,442 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=17
[2025-05-28 10:00:03,487 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=18
[2025-05-28 10:00:03,689 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=18
[2025-05-28 10:00:03,734 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=20
[2025-05-28 10:00:04,495 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=20
[2025-05-28 10:00:04,541 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=21
[2025-05-28 10:00:05,074 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=21
[2025-05-28 10:00:05,243 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=22
[2025-05-28 10:00:05,309 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=22
[2025-05-28 10:00:05,376 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=23
[2025-05-28 10:00:05,907 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=23
[2025-05-28 10:00:05,990 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=24
[2025-05-28 10:00:06,237 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=24
[2025-05-28 10:00:06,282 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=25
[2025-05-28 10:00:06,689 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=25
[2025-05-28 10:00:06,734 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=27
[2025-05-28 10:00:07,069 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=27
[2025-05-28 10:00:07,114 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=28
[2025-05-28 10:00:07,186 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=28
[2025-05-28 10:00:07,233 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=29
[2025-05-28 10:00:07,358 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=29
[2025-05-28 10:00:07,404 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=30
[2025-05-28 10:00:07,535 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=30
[2025-05-28 10:00:07,588 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 1, walker=31
[2025-05-28 10:00:07,822 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 1, walker=31
[2025-05-28 10:00:08,956 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 2, walker=12
[2025-05-28 10:00:09,109 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 2, walker=12
[2025-05-28 10:00:09,163 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 2, walker=27
